n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0,1.0,1.0,1.780883094237411,0.5091037258832455,0.44965263544546075,Feynman81,T,0.5233225894372896
1.0,1.0,1.0,1.0,1.7222499051360294,0.5231274092726997,0.5236142329388992,Feynman81,T,0.530724160406412
1.0,1.0,1.0,1.0,2.685930437611747,0.35601099435327416,0.32074288383156957,Feynman81,T,0.409073786003145
1.0,1.0,1.0,1.0,2.4668498691463796,0.3845388570974637,0.38851036307406644,Feynman81,T,0.43672945705723915
1.0,1.0,1.0,1.0,3.685780939996105,0.2648460893848961,0.2946977744738394,Feynman81,T,0.2828575064689113
1.0,1.0,1.0,1.0,2.2133617017183203,0.4233786634526896,0.45270031206972283,Feynman81,T,0.4687285779853814
1.0,1.0,1.0,1.0,2.3955763926756752,0.3947682649840432,0.3308388519726505,Feynman81,T,0.4457266760871764
1.0,1.0,1.0,1.0,1.5991084566716443,0.5548409514419882,0.5604247889776667,Feynman81,T,0.5462689430707887
1.0,1.0,1.0,1.0,3.388059830976271,0.2868717835946573,0.3420765141007518,Feynman81,T,0.32044037391595026
1.0,1.0,1.0,1.0,4.107717292802812,0.23874630233007574,0.24701193946435956,Feynman81,T,0.22959431232277439
1.0,1.0,1.0,1.0,1.6958916387620615,0.5296512593698451,0.5180203328608093,Feynman81,T,0.5340515008312793
1.0,1.0,1.0,1.0,4.93168088756846,0.2000365447400302,0.16595337797853954,Feynman81,T,0.12558116234463548
1.0,1.0,1.0,1.0,4.843852588446936,0.2035634351345734,0.15632767302623937,Feynman81,T,0.1366681783768471
1.0,1.0,1.0,1.0,4.710173563823883,0.20917304905811634,0.20095331992923582,Feynman81,T,0.15354316658253292
1.0,1.0,1.0,1.0,4.813322350661759,0.20481830444744695,0.13092781016496083,Feynman81,T,0.1405221666919946
1.0,1.0,1.0,1.0,1.736877067900962,0.5195666524024952,0.5927165752401764,Feynman81,T,0.5288776979289297
1.0,1.0,1.0,1.0,4.019492100897466,0.24377869888340464,0.2919473834344294,Feynman81,T,0.24073143142991377
1.0,1.0,1.0,1.0,4.893405981889439,0.20155861396805907,0.11323307525927835,Feynman81,T,0.13041279970627642
1.0,1.0,1.0,1.0,1.5078068829437257,0.5804989411793422,0.5580231891420643,Feynman81,T,0.5577944136515819
1.0,1.0,1.0,1.0,2.9546448773841214,0.32609305086947876,0.34482111421024453,Feynman81,T,0.37515257630600324
1.0,1.0,1.0,1.0,4.523765788477501,0.2175231526443889,0.25532891962208804,Feynman81,T,0.17707437567622883
1.0,1.0,1.0,1.0,4.261164000027302,0.23046231666997374,0.28085959769649427,Feynman81,T,0.210223946675964
1.0,1.0,1.0,1.0,2.7017832549828182,0.35410184434223996,0.4390003977350225,Feynman81,T,0.4070726030664181
1.0,1.0,1.0,1.0,2.7146895063559033,0.3525618643857088,0.32869387487350793,Feynman81,T,0.4054433803630292
1.0,1.0,1.0,1.0,1.8313253734713437,0.4975558818856894,0.5257646751391835,Feynman81,T,0.5169549994681637
1.0,1.0,1.0,1.0,1.90443260155143,0.4816195242398237,0.4970435413578947,Feynman81,T,0.5077262957837041
1.0,1.0,1.0,1.0,1.1077144594224047,0.7176389733996441,0.7677484103809342,Feynman81,T,0.6083001544100011
1.0,1.0,1.0,1.0,4.56721114560602,0.21551896238724616,0.27643987175844875,Feynman81,T,0.17159004547100856
1.0,1.0,1.0,1.0,1.2505945871911863,0.6638240771975927,0.6511469419580783,Feynman81,T,0.5902636548496436
1.0,1.0,1.0,1.0,4.87597150265277,0.20225952119650456,0.20009824450398844,Feynman81,T,0.13261364331620207
1.0,1.0,1.0,1.0,2.087525563478592,0.4454712827905283,0.3881946554497542,Feynman81,T,0.4846135242179358
1.0,1.0,1.0,1.0,4.39012168749087,0.22392462761204307,0.2096296572698133,Feynman81,T,0.19394495603706535
1.0,1.0,1.0,1.0,4.564785932671213,0.21562988284902074,0.173857015902336,Feynman81,T,0.17189619253467484
1.0,1.0,1.0,1.0,3.1149260631806204,0.310442390092438,0.2738766939721476,Feynman81,T,0.3549194561303109
1.0,1.0,1.0,1.0,4.58875329032196,0.2145386073265696,0.23093413632622597,Feynman81,T,0.16887067009398293
1.0,1.0,1.0,1.0,3.9862454276778556,0.24572937314436474,0.2823338224125308,Feynman81,T,0.24492832978365334
1.0,1.0,1.0,1.0,4.876711377721032,0.20222967886373897,0.20274105403345555,Feynman81,T,0.13252024509673724
1.0,1.0,1.0,1.0,4.02514716752849,0.24344991252234852,0.12916744312790346,Feynman81,T,0.24001756332005617
1.0,1.0,1.0,1.0,4.570861462377549,0.21535222155826464,0.10661789645443644,Feynman81,T,0.17112924726869477
1.0,1.0,1.0,1.0,3.9686909363582767,0.2467717127887619,0.2192583878064973,Feynman81,T,0.24714432341078835
1.0,1.0,1.0,1.0,4.349163793209929,0.2259612224809748,0.22321339381734298,Feynman81,T,0.19911528117747124
1.0,1.0,1.0,1.0,2.082371279845539,0.44642119248146533,0.4424713740271795,Feynman81,T,0.4852641760915924
1.0,1.0,1.0,1.0,2.6431158333552776,0.36126615418916397,0.42154921105747967,Feynman81,T,0.4144784944421797
1.0,1.0,1.0,1.0,3.765033580617262,0.25952765285161367,0.20338270714326614,Feynman81,T,0.27285303812734785
1.0,1.0,1.0,1.0,4.5537771074198705,0.21613480167806443,0.1910251977834088,Feynman81,T,0.17328589299349406
1.0,1.0,1.0,1.0,1.000630549770737,0.7613293810687618,0.6356973946459615,Feynman81,T,0.6218179119379164
1.0,1.0,1.0,1.0,4.702050886828101,0.2095237294902744,0.23754064374154202,Feynman81,T,0.15456853372767115
1.0,1.0,1.0,1.0,2.3156405968088047,0.4068628361689897,0.3896594504467231,Feynman81,T,0.45581738453682424
1.0,1.0,1.0,1.0,1.698592660246614,0.5289763138491421,0.5626333299438524,Feynman81,T,0.533710536905156
1.0,1.0,1.0,1.0,2.151016212362889,0.43406661008387076,0.37947085860418645,Feynman81,T,0.47659877136355355
1.0,1.0,1.0,1.0,4.806568334616119,0.20509797321689885,0.17272153393679074,Feynman81,T,0.14137476073892882
1.0,1.0,1.0,1.0,3.8439175480894643,0.2544370073598883,0.17631500485132712,Feynman81,T,0.2628951094017501
1.0,1.0,1.0,1.0,4.960301883073224,0.19891311029465433,0.16537742468117989,Feynman81,T,0.12196818752165087
1.0,1.0,1.0,1.0,3.4477125848473236,0.2821784200414131,0.29350170650461516,Feynman81,T,0.31291009974155837
1.0,1.0,1.0,1.0,4.572212865350806,0.2152905559064978,0.20150279882491187,Feynman81,T,0.1709586527424004
1.0,1.0,1.0,1.0,1.3561777260344217,0.6275514156718524,0.7031584297492636,Feynman81,T,0.5769353478670588
1.0,1.0,1.0,1.0,3.9401184403652074,0.24848688969470523,0.18794285794010698,Feynman81,T,0.25075117638538075
1.0,1.0,1.0,1.0,4.81392999910179,0.2047931799182134,0.22280479011812818,Feynman81,T,0.14044546011640535
1.0,1.0,1.0,1.0,4.178614278913765,0.23484748635614167,0.2170049607481252,Feynman81,T,0.22064462173060695
1.0,1.0,1.0,1.0,3.5590800899227304,0.2738039687926574,0.21708927842858936,Feynman81,T,0.2988516064949663
1.0,1.0,1.0,1.0,1.162613134648438,0.6963253391047964,0.7042599063831879,Feynman81,T,0.6013700098681062
1.0,1.0,1.0,1.0,2.944674148438459,0.32711680544039856,0.32366652136354723,Feynman81,T,0.37641123282495614
1.0,1.0,1.0,1.0,4.480187338064759,0.21957063644530422,0.23776072099622886,Feynman81,T,0.18257550696219396
1.0,1.0,1.0,1.0,2.8463257999585916,0.3375546397140299,0.32465163539269803,Feynman81,T,0.3888262519818189
1.0,1.0,1.0,1.0,3.8289625465213866,0.2553870696240451,0.19058524218996653,Feynman81,T,0.26478295611916697
1.0,1.0,1.0,1.0,1.867951472513083,0.48945684355597524,0.4409263244814428,Feynman81,T,0.5123314974574494
1.0,1.0,1.0,1.0,1.4782339855931474,0.5892281485564757,0.6854166987777797,Feynman81,T,0.5615275536987233
1.0,1.0,1.0,1.0,3.2400625982417433,0.2991957184018989,0.2719366687041321,Feynman81,T,0.33912282666448607
1.0,1.0,1.0,1.0,3.2839972027169773,0.2954316608544167,0.40063314406594447,Feynman81,T,0.33357673527571946
1.0,1.0,1.0,1.0,1.3032456690656988,0.6453654797337521,0.6919398201914874,Feynman81,T,0.5836172358054184
1.0,1.0,1.0,1.0,1.7097828169154163,0.5261957466235389,0.6075394995040405,Feynman81,T,0.532297945494872
1.0,1.0,1.0,1.0,3.9993535029703464,0.24495665046801768,0.1660080722532139,Feynman81,T,0.24327363009900238
1.0,1.0,1.0,1.0,1.751712432048548,0.5159978918207406,0.4955787830040041,Feynman81,T,0.5270049531169152
1.0,1.0,1.0,1.0,3.0552076995433533,0.3161016157457653,0.3340554262245946,Feynman81,T,0.3624580129096034
1.0,1.0,1.0,1.0,2.3230375900325844,0.4057147420544864,0.3632479107160416,Feynman81,T,0.45488362386565373
1.0,1.0,1.0,1.0,2.5213375230198127,0.3770488103595638,0.35880123287695037,Feynman81,T,0.42985119916463277
1.0,1.0,1.0,1.0,3.574711990491706,0.27266703456065805,0.2519443313689108,Feynman81,T,0.29687831126396214
1.0,1.0,1.0,1.0,3.6022869148844956,0.27068369978184037,0.20307489051155936,Feynman81,T,0.293397386702215
1.0,1.0,1.0,1.0,2.7333512219216005,0.350357538933641,0.33704774991713815,Feynman81,T,0.4030876157231942
1.0,1.0,1.0,1.0,2.1458750494284327,0.4349701301429755,0.3858491963397382,Feynman81,T,0.47724776693789006
1.0,1.0,1.0,1.0,1.1188982332832618,0.7132342750190308,0.7569721806140246,Feynman81,T,0.6068883686192734
1.0,1.0,1.0,1.0,4.949728124255337,0.19932670031535993,0.16267218827574192,Feynman81,T,0.12330296724094632
1.0,1.0,1.0,1.0,4.2172518158330945,0.23277480790826233,0.22669035915234506,Feynman81,T,0.2157672070896305
1.0,1.0,1.0,1.0,4.44144247592298,0.22142309406541044,0.27171886389074357,Feynman81,T,0.18746646963961686
1.0,1.0,1.0,1.0,3.8568459929807273,0.2536212342409731,0.22423909496685465,Feynman81,T,0.26126308535339343
1.0,1.0,1.0,1.0,2.1527918100641026,0.43375536265814496,0.4195662638117409,Feynman81,T,0.47637462848692597
1.0,1.0,1.0,1.0,1.9878520658842374,0.46451678617535663,0.5199636354152088,Feynman81,T,0.49719582527163136
1.0,1.0,1.0,1.0,2.725934222938431,0.3512304881943513,0.3710632061679839,Feynman81,T,0.40402390177166414
1.0,1.0,1.0,1.0,3.8580140187066485,0.2535477844490283,0.2446954141600893,Feynman81,T,0.261115639462725
1.0,1.0,1.0,1.0,2.778465186766858,0.34513557981733584,0.40080460455599387,Feynman81,T,0.3973926472031241
1.0,1.0,1.0,1.0,4.746647416277693,0.2076125068738035,0.23528809317171254,Feynman81,T,0.1489388852763611
1.0,1.0,1.0,1.0,2.7638090826386397,0.3468156850732231,0.2854166805747637,Feynman81,T,0.39924276283245985
1.0,1.0,1.0,1.0,1.2504039650419667,0.6638922553677934,0.6682175566750732,Feynman81,T,0.5902877180719431
1.0,1.0,1.0,1.0,1.5885217217047263,0.5577189232499263,0.6657639932749575,Feynman81,T,0.5476053614559825
1.0,1.0,1.0,1.0,1.9269607434536917,0.4768907052831707,0.512985208553453,Feynman81,T,0.5048824518812155
1.0,1.0,1.0,1.0,3.176229810458588,0.3048326016494973,0.2291197269523459,Feynman81,T,0.3471807682689998
1.0,1.0,1.0,1.0,2.051575322032231,0.452174525070222,0.43341308801675615,Feynman81,T,0.489151709089108
1.0,1.0,1.0,1.0,4.251730513695284,0.23095529099792642,0.21136320331651706,Feynman81,T,0.21141478407524944
1.0,1.0,1.0,1.0,3.332432496637778,0.2913868257609614,0.34721615347842166,Feynman81,T,0.3274624987184032
1.0,1.0,1.0,1.0,4.53841570837392,0.21684324968725374,0.11648343321691045,Feynman81,T,0.17522504116359353
1.0,1.0,1.0,1.0,1.8600274656872515,0.49118919100266095,0.5064481958616041,Feynman81,T,0.513331785841362
1.0,1.0,1.0,1.0,3.2361760638182626,0.29953316116847095,0.37712124890766274,Feynman81,T,0.3396134439222678
1.0,1.0,1.0,1.0,4.120462213794903,0.2380361026840197,0.29262779148630075,Feynman81,T,0.2279854554980301
1.0,1.0,1.0,1.0,4.027242502104167,0.2433283097488403,0.2544936293327038,Feynman81,T,0.23975305847336673
1.0,1.0,1.0,1.0,2.57091325029811,0.3704692068264978,0.4287522893251599,Feynman81,T,0.42359299917358967
1.0,1.0,1.0,1.0,1.966062840236757,0.4688776527263267,0.4876059050375047,Feynman81,T,0.499946391929182
1.0,1.0,1.0,1.0,2.7773125850156406,0.3452671461041281,0.3168082940496449,Feynman81,T,0.3975381460678757
1.0,1.0,1.0,1.0,3.3125245695010492,0.293036288515611,0.2425643561899128,Feynman81,T,0.32997557886692297
1.0,1.0,1.0,1.0,3.803086638512265,0.25704737886443285,0.22592075886320362,Feynman81,T,0.26804940499986085
1.0,1.0,1.0,1.0,1.5013691559112208,0.5823813289654862,0.6228075262121928,Feynman81,T,0.5586070812868924
1.0,1.0,1.0,1.0,3.623430338952867,0.2691818704952345,0.29574547556405983,Feynman81,T,0.2907283435214175
1.0,1.0,1.0,1.0,1.994541545308115,0.4631926108842404,0.4206978999545868,Feynman81,T,0.4963513776844999
1.0,1.0,1.0,1.0,2.547841870377676,0.3735040190021926,0.3235768171141216,Feynman81,T,0.4265054185625494
1.0,1.0,1.0,1.0,3.6474676028204644,0.26749407805812275,0.31898338150377215,Feynman81,T,0.287693996066467
1.0,1.0,1.0,1.0,2.8812631020491524,0.33377451805859404,0.3651416170281312,Feynman81,T,0.3844159361671981
1.0,1.0,1.0,1.0,4.098020438149465,0.23928943788556972,0.23393038152119602,Feynman81,T,0.23081839608299734
1.0,1.0,1.0,1.0,4.931436227577707,0.20004620209760657,0.25758775673895495,Feynman81,T,0.12561204702816767
1.0,1.0,1.0,1.0,2.148053326053631,0.43458689347317186,0.4808037322135631,Feynman81,T,0.4769727918188854
1.0,1.0,1.0,1.0,4.63256818570386,0.2125714781209625,0.2397875473941073,Feynman81,T,0.16333969122987155
1.0,1.0,1.0,1.0,1.8513837256471297,0.4930913155161275,0.4265356132688886,Feynman81,T,0.514422929874379
1.0,1.0,1.0,1.0,3.8457774820681037,0.2543193317618239,0.26689852178136414,Feynman81,T,0.26266032037574255
1.0,1.0,1.0,1.0,2.6528456292177354,0.3600590186957908,0.3167507676114655,Feynman81,T,0.4132502520972765
1.0,1.0,1.0,1.0,4.06951026930623,0.24090044577721414,0.19723985151675166,Feynman81,T,0.23441738111699054
1.0,1.0,1.0,1.0,1.3035178801754999,0.6452719712829589,0.6722226368276034,Feynman81,T,0.5835828731858254
1.0,1.0,1.0,1.0,1.2341365776239233,0.6697463964799686,0.6455149956119728,Feynman81,T,0.5923412347368197
1.0,1.0,1.0,1.0,3.646947938940988,0.26753034860173974,0.2854072549558443,Feynman81,T,0.2877595959107856
1.0,1.0,1.0,1.0,2.0863905294948673,0.44568014724904664,0.4393487464150721,Feynman81,T,0.48475680542645005
1.0,1.0,1.0,1.0,2.673777210547544,0.35748789511015033,0.39220287102088774,Feynman81,T,0.4106079505686481
1.0,1.0,1.0,1.0,2.922694769064947,0.3293954676281059,0.3090308539029474,Feynman81,T,0.3791858032041937
1.0,1.0,1.0,1.0,2.0379680415679164,0.45475980375269676,0.46071639600302117,Feynman81,T,0.4908694264692413
1.0,1.0,1.0,1.0,2.702393723202258,0.35402871491669624,0.35710564359865227,Feynman81,T,0.40699554051317155
1.0,1.0,1.0,1.0,1.320150832709711,0.6395956685689638,0.7100483334267159,Feynman81,T,0.5814832093609706
1.0,1.0,1.0,1.0,4.027204171523666,0.2433305331970871,0.18169885809852365,Feynman81,T,0.2397578971394372
1.0,1.0,1.0,1.0,3.309305913375956,0.29330466781465564,0.17799529710137554,Feynman81,T,0.3303818864031241
1.0,1.0,1.0,1.0,1.8061219727069382,0.5032675841187995,0.5005742902862059,Feynman81,T,0.5201365551800121
1.0,1.0,1.0,1.0,3.2211531248433483,0.300844450728435,0.3645528296209965,Feynman81,T,0.3415098668868472
1.0,1.0,1.0,1.0,3.76192345752107,0.2597324342786096,0.20508454837187134,Feynman81,T,0.27324564495592624
1.0,1.0,1.0,1.0,2.87437798646225,0.3345130469716155,0.28058509717862457,Feynman81,T,0.38528507981260257
1.0,1.0,1.0,1.0,2.919288955950353,0.32975128227556555,0.43137546929043025,Feynman81,T,0.3796157365540371
1.0,1.0,1.0,1.0,2.938397822184149,0.3277644002975185,0.32416753359228384,Feynman81,T,0.3772035258465573
1.0,1.0,1.0,1.0,4.141256332039305,0.23688621361874898,0.33584102988822057,Feynman81,T,0.22536050717583958
1.0,1.0,1.0,1.0,4.292397893912813,0.22884473340721392,0.20181745160257375,Feynman81,T,0.20628113194652453
1.0,1.0,1.0,1.0,3.8162660720185815,0.2561991053475139,0.2576427155679835,Feynman81,T,0.2663856973592467
1.0,1.0,1.0,1.0,4.293698955748028,0.22877783554650755,0.28374757634428455,Feynman81,T,0.20611689223388768
1.0,1.0,1.0,1.0,2.797484643167696,0.34297828774746575,0.30391329509497633,Feynman81,T,0.3949917231131348
1.0,1.0,1.0,1.0,2.8735826312283503,0.33459856190356857,0.3398886250943471,Feynman81,T,0.3853854816052848
1.0,1.0,1.0,1.0,2.130140323046956,0.4377569527711972,0.459907572055562,Feynman81,T,0.4792340427921842
1.0,1.0,1.0,1.0,3.728763408731643,0.26193556379155514,0.16330089282592974,Feynman81,T,0.2774316084115992
1.0,1.0,1.0,1.0,4.152453405932215,0.23627152716448224,0.2998856687713201,Feynman81,T,0.2239470430453425
1.0,1.0,1.0,1.0,4.48076324902253,0.2195433309243868,0.1332860822691361,Feynman81,T,0.1825028067682423
1.0,1.0,1.0,1.0,1.0968849324713341,0.7219341080634827,0.8655100035336978,Feynman81,T,0.6096672217777168
1.0,1.0,1.0,1.0,2.916026966328213,0.3300927624309518,0.3356684607796397,Feynman81,T,0.3800275143230632
1.0,1.0,1.0,1.0,2.091902253588534,0.4446675717868209,0.34901581205208027,Feynman81,T,0.4840610319956779
1.0,1.0,1.0,1.0,4.930100736377343,0.20009893357205052,0.21540095053421177,Feynman81,T,0.12578063292143465
1.0,1.0,1.0,1.0,2.8001302506999464,0.34268024505332917,0.25605038567539806,Feynman81,T,0.39465775442793866
1.0,1.0,1.0,1.0,1.0400542923443838,0.7449399771184483,0.802271758999574,Feynman81,T,0.6168412483366303
1.0,1.0,1.0,1.0,1.7105541303144376,0.5260050150632506,0.6299358220338995,Feynman81,T,0.5322005786113299
1.0,1.0,1.0,1.0,2.1361641808221923,0.43668619080406723,0.4287536550183333,Feynman81,T,0.4784736200834189
1.0,1.0,1.0,1.0,3.476308158231113,0.2799810352134385,0.2741465697484505,Feynman81,T,0.3093003333440547
1.0,1.0,1.0,1.0,3.088506163011957,0.3129218224159851,0.26718884076128835,Feynman81,T,0.3582545762664987
1.0,1.0,1.0,1.0,2.2834505425530796,0.41193024700481395,0.42127481177649295,Feynman81,T,0.45988090140641047
1.0,1.0,1.0,1.0,1.1917287465503548,0.6853411504140848,0.7109244998976609,Feynman81,T,0.5976945951717929
1.0,1.0,1.0,1.0,4.4962319217246645,0.2188124081258472,0.22273133123006758,Feynman81,T,0.18055011687894348
1.0,1.0,1.0,1.0,4.90560813362351,0.20107090046362913,0.1632653062874346,Feynman81,T,0.12887245959907567
1.0,1.0,1.0,1.0,4.37273162087208,0.2247849123805011,0.2170665026410771,Feynman81,T,0.1961401933671287
1.0,1.0,1.0,1.0,3.3272747867922323,0.2918124374605128,0.36350922720841194,Feynman81,T,0.3281135829886262
1.0,1.0,1.0,1.0,3.1824370169420395,0.30427548017027595,0.2956091966406933,Feynman81,T,0.34639720061816015
1.0,1.0,1.0,1.0,3.607193335635338,0.2703337426758587,0.35384244225315653,Feynman81,T,0.2927780239717751
1.0,1.0,1.0,1.0,4.506115794416237,0.21834787721216714,0.27600829865213866,Feynman81,T,0.1793024249398967
1.0,1.0,1.0,1.0,3.812032330310547,0.25647100704663583,0.24792529652297302,Feynman81,T,0.26692014433834643
1.0,1.0,1.0,1.0,4.349392247100084,0.22594976194694938,0.2369506250670697,Feynman81,T,0.19908644227069272
1.0,1.0,1.0,1.0,2.794658279593508,0.3432972405720472,0.349540469543162,Feynman81,T,0.39534850956600354
1.0,1.0,1.0,1.0,3.3186410541071094,0.29252758925936717,0.21221215915390762,Feynman81,T,0.32920346352054475
1.0,1.0,1.0,1.0,3.85010729105152,0.25404580171521374,0.24529386188668323,Feynman81,T,0.2621137463331923
1.0,1.0,1.0,1.0,2.7296011546401346,0.3507983891866489,0.394364778681654,Feynman81,T,0.40356100606388823
1.0,1.0,1.0,1.0,4.684113383151615,0.21030226121050216,0.06038382096056602,Feynman81,T,0.1568328767488531
1.0,1.0,1.0,1.0,1.2664979740161613,0.6581703831568261,0.6425553783541478,Feynman81,T,0.5882560878715961
1.0,1.0,1.0,1.0,1.276556864214474,0.6546294260688473,0.6156493166642595,Feynman81,T,0.5869863020087525
1.0,1.0,1.0,1.0,2.0483078019095693,0.4527928885990111,0.41977895063976195,Feynman81,T,0.48956418505117416
1.0,1.0,1.0,1.0,3.4605884792265975,0.2811848614765037,0.1792055738220789,Feynman81,T,0.3112847093255408
1.0,1.0,1.0,1.0,1.0367214048544269,0.7463125177658714,0.7803165924312905,Feynman81,T,0.6172619760183331
1.0,1.0,1.0,1.0,1.3456947379479698,0.6310208248454012,0.5648244942372207,Feynman81,T,0.5782586697906456
1.0,1.0,1.0,1.0,3.7751086523552737,0.2588664324911585,0.32520617395123014,Feynman81,T,0.27158121002382224
1.0,1.0,1.0,1.0,1.794284365583267,0.5059901900999935,0.4413880373360346,Feynman81,T,0.52163087759338
1.0,1.0,1.0,1.0,3.7158947170886427,0.2628003960073919,0.24981860246892257,Feynman81,T,0.27905608952901506
1.0,1.0,1.0,1.0,4.219935999314939,0.2326321490805075,0.251082124642093,Feynman81,T,0.21542836882974267
1.0,1.0,1.0,1.0,2.2294952299144093,0.4206915772940997,0.38722718150755825,Feynman81,T,0.4666919593398353
1.0,1.0,1.0,1.0,4.092190919520533,0.2396171245295157,0.28187326266345414,Feynman81,T,0.23155428615728788
1.0,1.0,1.0,1.0,1.9924657979429905,0.46360277288144386,0.456184337242771,Feynman81,T,0.49661341001053705
1.0,1.0,1.0,1.0,4.23686008887873,0.23173660300930463,0.33948446932169996,Feynman81,T,0.2132919541289547
1.0,1.0,1.0,1.0,3.2004732195663914,0.3026677567339101,0.29049003739194157,Feynman81,T,0.34412039785117415
1.0,1.0,1.0,1.0,4.50830710865978,0.2182451503858679,0.2573683246138779,Feynman81,T,0.17902580410506533
1.0,1.0,1.0,1.0,3.0363787419774346,0.31792732429729925,0.26426430530427747,Feynman81,T,0.36483488926437924
1.0,1.0,1.0,1.0,2.7582357987935215,0.3474586769169115,0.3515003749366323,Feynman81,T,0.39994630720364976
1.0,1.0,1.0,1.0,2.0139578115336305,0.45938754406620774,0.5263451009038943,Feynman81,T,0.4939003619780853
1.0,1.0,1.0,1.0,2.9792404525611196,0.32359377137803697,0.2622992733352637,Feynman81,T,0.37204775005621255
